id,gesture,vectors
516,middlefinger,{"[-0.8910549,-0.41930324,-0.17379847]","[-0.5640651,-0.37603506,-0.7351382]","[-0.25166336,-0.3483603,-0.9029455]","[0.15720072,-0.3010847,-0.94055086]","[0.49077454,-0.22863382,-0.8407538]","[-0.53603095,-0.6789641,-0.5016758]","[-0.2768233,-0.28317848,-0.9182477]","[0.2997495,-0.77857894,-0.55133027]","[0.40987387,-0.25878546,-0.8746619]","[0.87857926,-0.24989422,-0.407003]","[0.5087146,0.1518475,-0.84743834]","[0.16290967,0.5595071,-0.81265754]","[0.659405,-0.5744561,-0.48495898]","[0.9584939,0.17622487,-0.22413012]","[0.79714906,0.5983617,-0.08072643]","[0.9294244,-0.22571185,-0.29193228]","[0.27562585,0.88334346,0.3791236]","[0.6113675,-0.76221627,-0.21273468]","[0.48947224,-0.8467844,-0.20826218]","[0.4783649,-0.7552476,-0.4480715]","[0.99014515,0.12245992,-0.067942135]","[0.3553747,-0.9321783,-0.068937995]","[0.92271376,0.32140034,0.21284062]","[0.4934197,-0.8669558,-0.07017541]","[0.25117645,0.76636016,0.59127194]","[-0.006108762,0.8072516,0.59017587]","[0.38905263,-0.84753066,-0.36101216]","[0.9937433,0.094963595,-0.058789235]","[-0.3269847,0.30024853,0.89606464]","[0.7131937,0.44653854,0.5403315]","[-0.17638762,0.51739943,0.837368]","[0.66625607,0.40308598,0.6273951]","[0.7243338,0.3181264,0.6116667]","[-0.07953257,-0.99643576,0.028112065]","[-0.24594729,0.2671307,0.9317463]","[0.03353236,0.4380943,0.8983034]"}
517,middlefinger,{"[-0.82291037,-0.3954637,-0.40795466]","[-0.31203106,-0.40651652,-0.85870886]","[0.01106372,-0.4149427,-0.90978026]","[0.32691875,-0.40314552,-0.85475016]","[0.5566735,-0.37433523,-0.7416116]","[-0.5106764,-0.58658516,-0.62859166]","[0.057743687,-0.32649568,-0.9434332]","[0.0938459,-0.76054287,-0.6424699]","[0.47272867,-0.37310967,-0.79832125]","[0.8284807,-0.2640771,-0.49384513]","[0.59834015,-0.042742986,-0.80010134]","[0.3669677,0.38763025,-0.84562254]","[0.3601951,-0.76754534,-0.5302203]","[0.99623424,0.06956258,0.051752888]","[-0.08582681,0.9903081,-0.109195344]","[0.93962276,-0.16762361,0.2983478]","[0.11726707,0.89766115,0.42479745]","[0.6041934,-0.77703136,0.17655769]","[0.4172299,-0.9077727,-0.04321874]","[0.16418527,-0.9198142,-0.3563495]","[0.96293896,0.07726295,0.2584164]","[-0.12131233,-0.98824036,-0.09308224]","[0.7383931,0.41825125,0.52900046]","[0.09667091,-0.9218403,-0.3753201]","[0.14991148,0.76738584,0.6234144]","[0.018103098,0.799892,0.59987086]","[-0.20520198,-0.9218576,-0.3287411]","[0.9338246,0.06946973,0.3509211]","[-0.6198567,0.24597463,0.7451672]","[0.43967286,0.43910596,0.78350097]","[-0.2598924,0.6835233,0.6820937]","[0.37083927,0.37454847,0.84981865]","[0.4291082,0.27496907,0.86038256]","[-0.6591747,-0.75198954,0.0006995873]","[-0.45487598,0.22116117,0.8626561]","[0.011201672,0.49402574,0.8693751]"}
518,middlefinger,{"[0.83103156,-0.42794904,0.35531136]","[0.595588,-0.59813625,-0.53619766]","[0.12746783,-0.58910733,-0.79793763]","[-0.2949567,-0.46030056,-0.8373314]","[-0.5210028,-0.31968054,-0.79142934]","[0.36720243,-0.81414676,-0.4498082]","[0.16896759,-0.43885207,-0.8825298]","[-0.76426303,-0.42385072,-0.48605824]","[-0.30061185,-0.3709865,-0.8786362]","[-0.90408325,-0.07750695,-0.4202691]","[-0.18430346,-0.16473134,-0.96896636]","[0.35396814,-0.02429089,-0.934942]","[-0.63891786,-0.51226705,-0.5739046]","[-0.8671863,0.0079173865,-0.49792093]","[-0.71889645,0.3009408,-0.626596]","[-0.8704946,-0.2913604,-0.39667153]","[-0.24428712,0.92720133,-0.2839393]","[-0.5532109,-0.80886924,-0.19921918]","[-0.3956135,-0.88872087,-0.23165753]","[-0.3980299,-0.8337026,-0.382769]","[-0.92802984,0.0975037,-0.35951868]","[-0.41598934,-0.8435503,-0.33967]","[-0.8956927,0.34860915,-0.27605483]","[-0.21611743,-0.8425258,-0.49339998]","[-0.47734806,0.82907337,0.2911635]","[-0.21074243,0.84813225,0.48606518]","[-0.44932845,-0.8040788,-0.3893086]","[-0.9174682,0.18398562,-0.35270584]","[0.16268875,0.43561053,0.8853111]","[-0.87483066,0.46946496,0.11947367]","[0.22524054,0.5413276,0.81008095]","[-0.5946955,0.33323115,0.7316381]","[-0.43083236,0.20204134,0.8795242]","[-0.05230738,-0.93425995,0.3527355]","[0.18295123,0.18624912,0.9653187]","[0.1439702,0.25904018,0.95507634]"}
519,middlefinger,{"[0.91310215,-0.40058488,-0.076001324]","[0.53097755,-0.48141634,-0.697353]","[0.14009175,-0.47613788,-0.86814]","[-0.27263626,-0.39924777,-0.8753689]","[-0.5196237,-0.29845127,-0.8005736]","[0.4755666,-0.68737304,-0.5489578]","[0.17016275,-0.4101235,-0.8960153]","[-0.5992684,-0.5798276,-0.55197585]","[-0.34097683,-0.35323778,-0.87118185]","[-0.89695394,-0.124147795,-0.42433596]","[-0.24341205,-0.065961994,-0.9676774]","[0.2808105,0.13789766,-0.9498051]","[-0.5218728,-0.53432775,-0.6649381]","[-0.95146424,0.0723389,-0.29913694]","[-0.45694616,0.40384677,-0.7925326]","[-0.9363479,-0.29626152,-0.18836588]","[0.097981125,0.9651677,-0.24259235]","[-0.4626463,-0.88410527,0.06569795]","[-0.30844447,-0.95117486,-0.01133397]","[-0.2101559,-0.8035161,-0.5569528]","[-0.9778372,0.09442554,-0.1868641]","[-0.18626891,-0.9341109,-0.30453375]","[-0.9409034,0.33864692,-0.0043645897]","[-0.009231714,-0.94606435,-0.3238472]","[-0.4702095,0.7413118,0.47891533]","[-0.28486663,0.77339536,0.56631315]","[-0.04703129,-0.84992546,-0.52479976]","[-0.97068477,0.13267177,-0.20042275]","[0.086115964,0.39105165,0.91633105]","[-0.82367724,0.33947825,0.45421395]","[0.047609802,0.5128566,0.8571531]","[-0.607242,0.26186317,0.75012326]","[-0.5402818,0.18458828,0.8209889]","[0.27000508,-0.9505601,0.1534038]","[0.1472969,0.21688426,0.96502066]","[0.006739219,0.32668126,0.94511056]"}
520,middlefinger,{"[-0.9241802,-0.3809703,-0.02743333]","[-0.4033445,-0.44525436,-0.7994134]","[-0.0687456,-0.4316165,-0.89943385]","[0.25180078,-0.39321035,-0.88429743]","[0.50148267,-0.32552233,-0.80159235]","[-0.4890688,-0.6924308,-0.53042555]","[0.0107656205,-0.33008948,-0.94388825]","[0.42748347,-0.7775784,-0.46111783]","[0.41910037,-0.29695335,-0.8580056]","[0.9133768,-0.25167635,-0.32000288]","[0.41958335,0.0252131,-0.9073666]","[0.11602531,0.30030563,-0.94676006]","[0.543083,-0.6520803,-0.5290105]","[0.9726782,0.072348855,-0.22059654]","[0.6395721,0.7603266,-0.11336178]","[0.94207287,-0.27994353,-0.1847441]","[0.19546585,0.9044471,0.3791683]","[0.5934585,-0.79095113,-0.14900781]","[0.45045432,-0.8666796,-0.2143767]","[0.3314152,-0.8426238,-0.42443976]","[0.9935486,0.10996945,0.027712468]","[0.1574379,-0.9829403,-0.095087804]","[0.8019981,0.4285026,0.41615456]","[0.35884675,-0.89709973,-0.25776163]","[0.16043109,0.673194,0.72185296]","[-0.030357247,0.69143784,0.7217979]","[0.16624741,-0.9530206,-0.25320655]","[0.9844327,0.1527978,0.08686263]","[-0.38695344,0.14737959,0.9102452]","[0.3979071,0.4891715,0.77613217]","[-0.25847992,0.3912947,0.8832195]","[0.38102904,0.38182986,0.84203494]","[0.44466332,0.27357334,0.85289633]","[-0.5307961,-0.7572842,0.38049462]","[-0.2038185,0.14126077,0.9687639]","[0.009719482,0.24785164,0.9687492]"}
521,middlefinger,{"[-0.87553984,-0.45186058,0.17103215]","[-0.43600005,-0.48037425,-0.7610155]","[-0.06272847,-0.49268556,-0.8679436]","[0.3168222,-0.4831257,-0.81621885]","[0.62704533,-0.42432305,-0.65327185]","[-0.5412439,-0.7445653,-0.39073977]","[-0.00858873,-0.2934189,-0.9559454]","[0.56213546,-0.78132796,-0.2711649]","[0.4643567,-0.30942848,-0.8298355]","[0.95095384,-0.27601784,-0.13964571]","[0.547452,0.037783653,-0.8359837]","[0.07596222,0.5038559,-0.86044115]","[0.68272036,-0.7268294,0.07491263]","[0.993439,0.08117636,-0.08055633]","[0.25203878,0.297829,0.9207466]","[0.733945,-0.17700382,-0.6557396]","[0.029346844,0.55153656,0.8336343]","[0.4163801,-0.5323335,-0.73705405]","[0.35646394,-0.625815,-0.69375]","[0.35158557,-0.7879181,-0.5055419]","[0.95160496,0.11314627,0.28573757]","[0.07728247,-0.9916449,-0.103284694]","[0.48707077,0.25978106,0.833832]","[0.332797,-0.9176783,-0.21705456]","[0.06032251,0.49461535,0.8670161]","[-0.06681084,0.5818505,0.81054693]","[0.0856419,-0.9939519,0.06873909]","[0.9130398,0.12294017,0.38890105]","[-0.43061256,0.1428682,0.8911574]","[0.22334431,0.45404297,0.8625325]","[-0.31172347,0.4667126,0.827652]","[0.26118347,0.46157265,0.8477818]","[0.35253206,0.3487002,0.8684062]","[-0.6227047,-0.5823052,0.52264667]","[-0.40043002,0.1571933,0.90274364]","[-0.17443134,0.31801698,0.9319007]"}
522,middlefinger,{"[0.92261314,-0.35480973,-0.15131097]","[0.56052727,-0.41019803,-0.7194072]","[0.21062464,-0.42085573,-0.8823365]","[-0.20468263,-0.38061804,-0.9017954]","[-0.4903363,-0.2995904,-0.8184228]","[0.45860744,-0.64837223,-0.60769457]","[0.24575394,-0.3610468,-0.89958334]","[-0.65228593,-0.5186542,-0.55273944]","[-0.2696212,-0.37556857,-0.8867089]","[-0.878168,-0.1581499,-0.45145276]","[-0.16054235,-0.114408344,-0.9803759]","[0.4288301,0.13207182,-0.8936788]","[-0.54438436,-0.5799208,-0.60608375]","[-0.967444,0.05966915,-0.2459505]","[-0.66621,0.42509463,-0.61274695]","[-0.92963904,-0.34434074,-0.13115144]","[0.025097815,0.9994466,-0.02183256]","[-0.33661944,-0.9393258,0.0659881]","[-0.20269355,-0.9790329,-0.02024747]","[-0.18734816,-0.8487825,-0.49443808]","[-0.9911432,0.06486151,-0.115879595]","[-0.09268516,-0.97768396,-0.18853]","[-0.9556601,0.29323724,0.02693817]","[0.026441067,-0.9706881,-0.23888376]","[-0.54849774,0.71528786,0.4330283]","[-0.35175848,0.77577335,0.52387184]","[-0.10890945,-0.8701543,-0.48059353]","[-0.9890491,0.09885435,-0.10958913]","[0.15325303,0.38838387,0.90866464]","[-0.83526766,0.33301988,0.43752223]","[0.061657086,0.5252802,0.8486926]","[-0.64146,0.2623159,0.7209157]","[-0.5643291,0.18253447,0.80511725]","[0.27398565,-0.9599965,0.057780582]","[0.18992886,0.2220962,0.9563474]","[0.035647184,0.33126625,0.9428637]"}
523,middlefinger,{"[0.9077458,-0.41050473,0.08650675]","[0.6365828,-0.49977025,-0.5873602]","[0.2750358,-0.5160407,-0.81120735]","[-0.12853743,-0.44631478,-0.8855966]","[-0.4114335,-0.32773542,-0.8504775]","[0.4944643,-0.6977705,-0.51828694]","[0.34817934,-0.43911672,-0.8282196]","[-0.5799377,-0.5649013,-0.58699137]","[-0.23592427,-0.4350767,-0.868935]","[-0.85111094,-0.1993183,-0.48567727]","[-0.23901619,-0.19533734,-0.95116484]","[0.29654062,0.019534858,-0.95482045]","[-0.5983842,-0.54026216,-0.5916528]","[-0.8814031,-0.00017783247,-0.47236487]","[-0.79622334,0.31543818,-0.51626265]","[-0.8099919,-0.27985594,-0.515358]","[0.051695064,0.99809927,0.033547632]","[-0.3989641,-0.8636278,-0.30817962]","[-0.28796473,-0.91072446,-0.2960698]","[-0.3399911,-0.7733885,-0.5350479]","[-0.94068635,0.077187,-0.3303806]","[-0.36840546,-0.8672806,-0.33481595]","[-0.92089987,0.28167385,-0.26945004]","[-0.11992594,-0.92349225,-0.36438963]","[-0.6189567,0.7359187,0.2744382]","[-0.34492853,0.79755276,0.49490795]","[-0.4909991,-0.64080244,-0.5901628]","[-0.93775636,0.15646343,-0.31005204]","[-0.045108926,0.44342592,0.8951752]","[-0.8626414,0.4797162,0.16038153]","[0.18945697,0.4449487,0.87528664]","[-0.6557671,0.40751302,0.6355334]","[-0.53588796,0.2708341,0.7996706]","[-0.2830416,-0.90552914,-0.31607655]","[0.09686352,0.2518054,0.9629182]","[0.15323558,0.25804514,0.9539033]"}
524,middlefinger,{"[-0.9126518,-0.37613443,-0.15996756]","[-0.6464123,-0.35502857,-0.6753561]","[-0.36809677,-0.34336865,-0.8640618]","[0.06293963,-0.3199194,-0.9453519]","[0.4512946,-0.2572259,-0.8544987]","[-0.59174186,-0.65750456,-0.46640038]","[-0.40663016,-0.292798,-0.86540234]","[0.23462728,-0.80963635,-0.5379954]","[0.33419424,-0.32562804,-0.8844663]","[0.8568711,-0.24284752,-0.45474935]","[0.5322075,0.10518275,-0.84005463]","[0.3260808,0.507255,-0.797724]","[0.6573171,-0.6256494,-0.42011553]","[0.96360636,0.17267382,-0.20407495]","[0.90312994,0.42817277,-0.03200633]","[0.8661229,-0.20657688,-0.45514518]","[0.5228801,0.8305739,0.19168569]","[0.4528447,-0.8035144,-0.3863887]","[0.345715,-0.88128334,-0.3222124]","[0.381607,-0.79137534,-0.4775994]","[0.9936532,0.10489891,-0.040615577]","[0.38042828,-0.9066842,-0.18220331]","[0.93198586,0.22355224,0.28535372]","[0.52144754,-0.8352351,-0.1745702]","[0.35964152,0.69290715,0.62493014]","[0.06651095,0.78579277,0.6149032]","[0.37633678,-0.8770987,-0.29844344]","[0.99694556,0.06689983,-0.040298972]","[-0.27352196,0.3517057,0.8952591]","[0.74683243,0.44869903,0.49082634]","[-0.19491543,0.61046016,0.767689]","[0.72202826,0.39200392,0.5700948]","[0.7700067,0.27566382,0.57541215]","[-0.12621383,-0.99119765,0.039966084]","[-0.22643831,0.2849743,0.931405]","[-0.019574085,0.4886223,0.8722758]"}
525,middlefinger,{"[0.8890114,-0.38352948,0.25012767]","[0.6170204,-0.5395551,-0.57285786]","[0.19955571,-0.5518808,-0.80969447]","[-0.25593898,-0.4606894,-0.8498591]","[-0.5382138,-0.32304892,-0.77843773]","[0.5179469,-0.7545726,-0.40292835]","[0.21761872,-0.4360846,-0.8731966]","[-0.6284437,-0.6318668,-0.453655]","[-0.29194784,-0.40971512,-0.86423373]","[-0.9456429,-0.14580767,-0.29068825]","[-0.2623963,-0.15503673,-0.95242417]","[0.3044005,0.0623736,-0.9504998]","[-0.6090135,-0.5889995,-0.53120816]","[-0.91000545,0.035497386,-0.41307384]","[-0.8105738,0.5211563,-0.26714456]","[-0.7856361,-0.21681026,-0.5794559]","[-0.03474043,0.88178384,0.4703726]","[-0.492488,-0.7214023,-0.48686174]","[-0.36077505,-0.8174386,-0.44903836]","[-0.30897075,-0.7711161,-0.55670196]","[-0.966137,0.098584615,-0.2384542]","[-0.33835593,-0.8857872,-0.3176418]","[-0.9222342,0.38632193,0.01547715]","[-0.15951812,-0.9521638,-0.26064935]","[-0.45712927,0.7354585,0.5001336]","[-0.23886406,0.76342964,0.6000993]","[-0.37318587,-0.789139,-0.48784423]","[-0.96092975,0.17634721,-0.21334407]","[0.1289729,0.32913893,0.93543226]","[-0.84905905,0.34101114,0.40349737]","[0.15222257,0.42224416,0.89360964]","[-0.5955835,0.2734476,0.75531894]","[-0.5033941,0.18755488,0.8434557]","[-0.008372867,-0.9372641,0.3485197]","[0.19367252,0.186325,0.9632102]","[0.09620165,0.24907157,0.9636953]"}
526,middlefinger,{"[0.9035769,-0.41141036,0.11954209]","[0.6643307,-0.5353143,-0.5216352]","[0.28489828,-0.56016994,-0.77784485]","[-0.1555032,-0.4706961,-0.8684837]","[-0.44895992,-0.33195135,-0.8296043]","[0.56536573,-0.6615897,-0.49260604]","[0.36398205,-0.48732704,-0.7937439]","[-0.4862574,-0.59913856,-0.63607126]","[-0.2882592,-0.4373021,-0.8518647]","[-0.86653244,-0.15373112,-0.47485602]","[-0.30190638,-0.1515663,-0.9412121]","[0.22616297,0.06483811,-0.9719292]","[-0.5697018,-0.50029117,-0.6520342]","[-0.88851565,0.02644218,-0.45808372]","[-0.5673492,0.2785458,-0.77493685]","[-0.8574669,-0.31696442,-0.40531975]","[-0.010566226,0.8338782,-0.55184734]","[-0.39684454,-0.9112319,-0.11032184]","[-0.24518242,-0.96013623,-0.13425341]","[-0.30668697,-0.7779699,-0.5483666]","[-0.9340389,0.09915158,-0.34313306]","[-0.2733139,-0.8218567,-0.4998511]","[-0.9191517,0.3109357,-0.24182454]","[-0.0041911197,-0.8493714,-0.52777904]","[-0.59443015,0.74507046,0.30252737]","[-0.3488247,0.7946782,0.49679765]","[-0.4399528,-0.6861798,-0.57930887]","[-0.92935616,0.1605261,-0.33245832]","[-0.0033610102,0.5176711,0.8555731]","[-0.9087963,0.40962934,0.07932916]","[0.21599089,0.5300591,0.81999105]","[-0.71950614,0.36511937,0.5907612]","[-0.58730173,0.24445808,0.7715678]","[-0.2550259,-0.93112606,-0.26070297]","[0.17362578,0.26400155,0.9487662]","[0.16013546,0.30805552,0.93779445]"}
527,middlefinger,{"[-0.79463613,-0.42759255,-0.4309501]","[-0.22332221,-0.40792525,-0.885282]","[0.11477634,-0.4223541,-0.8991348]","[0.41738722,-0.42048514,-0.8055931]","[0.63378084,-0.40145048,-0.66118026]","[-0.5403187,-0.5844823,-0.60533965]","[0.18200684,-0.2927155,-0.93871784]","[0.17322077,-0.7857168,-0.59383816]","[0.5656385,-0.31357795,-0.762707]","[0.90133286,-0.226499,-0.36918464]","[0.66062033,0.07735443,-0.74672425]","[0.12135455,0.75653726,-0.64259195]","[0.3001654,-0.8462441,-0.440195]","[0.98383605,0.05618457,0.1700292]","[-0.5839482,0.57505333,0.5729906]","[0.9584542,-0.2837774,-0.028912118]","[-0.18726318,0.802034,0.5671631]","[0.65100384,-0.7270979,-0.21799664]","[0.5120931,-0.8035917,-0.30331662]","[0.08494662,-0.87026006,-0.4852129]","[0.8849266,0.08860957,0.45722342]","[-0.053233422,-0.98743176,-0.14881107]","[0.42735997,0.37419093,0.8230095]","[0.24603955,-0.9195902,-0.30629802]","[0.02023736,0.6231299,0.7818565]","[-0.09209531,0.6833169,0.7242904]","[-0.31877244,-0.9008439,-0.29472753]","[0.79065835,0.10164407,0.6037614]","[-0.56034434,0.14939253,0.81467545]","[0.26406875,0.32597,0.90775067]","[-0.32897684,0.5397004,0.7749179]","[0.28889808,0.28716224,0.91327745]","[0.37448832,0.20810646,0.9035763]","[-0.69742084,-0.70618886,0.122071795]","[-0.42020962,0.14052548,0.89648]","[-0.07034346,0.40660334,0.9108927]"}
528,middlefinger,{"[0.93127173,-0.35866246,0.06398577]","[0.5429162,-0.48279405,-0.68713313]","[0.15736651,-0.5054867,-0.8483625]","[-0.23508209,-0.4575045,-0.8575698]","[-0.4849235,-0.36184838,-0.79618776]","[0.6546128,-0.620035,-0.43247977]","[0.14554586,-0.40146294,-0.9042367]","[-0.32082224,-0.77305096,-0.5472343]","[-0.29781765,-0.3701385,-0.8799444]","[-0.92413485,-0.18803892,-0.33258998]","[-0.34827736,-0.0872045,-0.9333264]","[0.004017909,0.13039158,-0.9914544]","[-0.37298203,-0.63706475,-0.67456126]","[-0.9495045,-0.008904299,-0.3136271]","[-0.65019625,0.53149575,-0.5429154]","[-0.8193891,-0.34232986,-0.45979536]","[-0.21878791,0.9379899,0.26889926]","[-0.37374187,-0.88380253,-0.28144285]","[-0.19540006,-0.9413174,-0.27520978]","[0.01045866,-0.7865821,-0.6173971]","[-0.9880771,0.051168375,-0.1452082]","[-0.08669151,-0.9533621,-0.2891111]","[-0.92516506,0.30861422,0.22096813]","[0.05143758,-0.97215456,-0.22862571]","[-0.46318403,0.6414499,0.6115575]","[-0.30290014,0.6953224,0.65175015]","[0.18074131,-0.8667122,-0.46491128]","[-0.9788044,0.14352177,-0.14609405]","[0.08013085,0.30980173,0.9474186]","[-0.7733431,0.32161587,0.5463549]","[0.036212616,0.44746098,0.89357]","[-0.57058996,0.2533383,0.78118294]","[-0.50819653,0.17330913,0.8436233]","[0.4514208,-0.8084712,0.3776156]","[0.11642529,0.19345637,0.97417647]","[-0.0014834529,0.27321225,0.9619526]"}
529,middlefinger,{"[0.89054906,-0.34210008,-0.2998164]","[0.5441123,-0.4508912,-0.7075584]","[0.16887783,-0.47265622,-0.86491406]","[-0.2642825,-0.4152926,-0.8704521]","[-0.5358131,-0.31665567,-0.78270906]","[0.55012715,-0.6470045,-0.5279634]","[0.22826125,-0.45038185,-0.86316454]","[-0.47993413,-0.6848095,-0.5483604]","[-0.32135293,-0.4097863,-0.85370225]","[-0.91221416,-0.16055223,-0.37694597]","[-0.29716247,-0.051458243,-0.9534393]","[0.21788372,0.20558278,-0.9540767]","[-0.4024495,-0.5971878,-0.6938308]","[-0.97943944,0.0548626,-0.19413525]","[-0.50849897,0.43956155,-0.74041504]","[-0.9534022,-0.28442517,0.100630626]","[-0.12607369,0.9817073,-0.14267546]","[-0.40004483,-0.8796436,0.25727662]","[-0.23018312,-0.96651477,0.11342359]","[-0.11675275,-0.8434714,-0.5243327]","[-0.9903187,0.07814246,-0.11472855]","[-0.110336974,-0.9590736,-0.26077485]","[-0.9574536,0.2876168,-0.023647455]","[0.032978177,-0.9626352,-0.2687859]","[-0.52902675,0.73638767,0.4217392]","[-0.324529,0.7896542,0.5206987]","[-0.034544837,-0.83657557,-0.5467614]","[-0.9843977,0.11726658,-0.13118578]","[0.17086983,0.43683162,0.8831657]","[-0.80366033,0.38753316,0.45160618]","[0.09634269,0.52901155,0.843128]","[-0.6263387,0.31538638,0.7129034]","[-0.59102625,0.23149441,0.77272135]","[0.3521447,-0.9317049,-0.0889953]","[0.15982984,0.276693,0.9475734]","[-0.01548839,0.3557067,0.9344693]"}
530,middlefinger,{"[0.9044587,-0.32814246,0.27253798]","[0.8173528,-0.46146125,-0.34494635]","[0.54903245,-0.5267808,-0.6488955]","[0.12500392,-0.50497335,-0.8540351]","[-0.24158879,-0.38633147,-0.8901589]","[0.69652134,-0.62195253,-0.3578171]","[0.5733199,-0.447618,-0.6862525]","[-0.49882454,-0.6442113,-0.5797981]","[-0.21632576,-0.48874247,-0.8451828]","[-0.8468741,-0.21107344,-0.48811087]","[-0.35037774,-0.20163687,-0.9146464]","[0.031877972,0.07012476,-0.99702877]","[-0.6365005,-0.52763605,-0.5625543]","[-0.8029879,-0.032046873,-0.5951331]","[-0.8512805,0.21183209,-0.4800507]","[-0.3706526,-0.40280455,-0.83687824]","[-0.5152169,0.8141851,-0.267683]","[0.14520502,-0.8216267,-0.55122143]","[0.2146419,-0.87494844,-0.4340439]","[-0.22539021,-0.77109647,-0.59549093]","[-0.89277834,0.036596816,-0.4490073]","[-0.137301,-0.83995426,-0.5250003]","[-0.9549238,0.21070588,-0.20910172]","[0.16946004,-0.86967605,-0.46362358]","[-0.7617306,0.60084873,0.2423784]","[-0.54513407,0.7173555,0.43385473]","[-0.5698251,-0.65562534,-0.49543393]","[-0.8982552,0.11003462,-0.42547604]","[-0.36693576,0.5347131,0.7612096]","[-0.9014712,0.41938657,-0.10707288]","[0.30923083,0.49683976,0.8108801]","[-0.850693,0.45551655,0.26234728]","[-0.79755986,0.36157194,0.48287064]","[-0.51968604,-0.81520617,-0.25566652]","[-0.047091465,0.35415518,0.93400025]","[0.24517903,0.33722946,0.90893537]"}
531,middlefinger,{"[-0.9274151,-0.34072384,-0.1543002]","[-0.42804644,-0.4147932,-0.8029464]","[-0.10957794,-0.43144232,-0.8954609]","[0.227362,-0.4179231,-0.8795719]","[0.5007108,-0.3555842,-0.7892076]","[-0.6315328,-0.58675927,-0.50683314]","[0.00030436218,-0.3319057,-0.9433125]","[0.12299185,-0.84872276,-0.5143371]","[0.4114026,-0.3449675,-0.84365]","[0.87074625,-0.3717613,-0.32186103]","[0.497441,0.04050412,-0.8665517]","[0.20814413,0.47093424,-0.8572613]","[0.27688643,-0.7616832,-0.5858093]","[0.9869955,0.00788173,-0.1605546]","[0.15542583,0.98782235,0.007057457]","[0.8618152,-0.39480042,-0.31844494]","[0.23506092,0.88218164,0.40804642]","[0.3317255,-0.896468,-0.29377422]","[0.19090007,-0.9338204,-0.30255005]","[0.009246922,-0.84232527,-0.5388901]","[0.9948877,0.05730177,0.08315585]","[-0.26735613,-0.9422536,-0.20169002]","[0.7953371,0.38154015,0.4710266]","[0.100683324,-0.9708322,-0.21759528]","[0.35711837,0.62463135,0.69447976]","[0.21643813,0.6764059,0.70400965]","[-0.1622106,-0.9073718,-0.38776815]","[0.985528,0.122235425,0.117443815]","[-0.32811603,0.22396256,0.917704]","[0.6064671,0.3827683,0.69691175]","[-0.01616592,0.43371046,0.9009073]","[0.57563204,0.30817655,0.7574133]","[0.60063744,0.2150289,0.77006316]","[-0.60512185,-0.7747802,0.18314794]","[-0.18025291,0.18297632,0.9664515]","[0.13533881,0.2895356,0.94755083]"}
